seconds_from_attack_start,attack_payload,attack_delivery,syscall,key,comm,command,proctitle,cwd,manual_label,manual_note,timestamp,event_id,anchor_phase,attack_run_id,attack_chain_id,attack_category,success,exit,exe,path,paths,uid,euid,auid,pid,ppid,tty,ses
0.815543,persistence_auth/authorized_keys,root_session,setresgid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300229.027,15211,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/sbin/sshd,,,0,0,4294967295,17059,9653,(none),4294967295
0.815543,persistence_auth/authorized_keys,root_session,,,,,,,ambiguous,,1778300229.027,15212,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,,,,,,,,,,,,
0.816543,persistence_auth/authorized_keys,root_session,unlinkat,tmp_activity,rm,,rm -f -- /tmp/.config/aegis_20260508_211709_authorized_keys_W9jmSO/root_session_payload.sh,/root,benign,,1778300229.028,15213,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/rm,/tmp/.config/aegis_20260508_211709_authorized_keys_W9jmSO/,/tmp/.config/aegis_20260508_211709_authorized_keys_W9jmSO/|/tmp/.config/aegis_20260508_211709_authorized_keys_W9jmSO/root_session_payload.sh,0,0,1001,17133,16574,pts7,36
0.844543,persistence_auth/authorized_keys,root_session,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300229.056,15214,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,4294967295,17059,9653,(none),4294967295
0.844543,persistence_auth/authorized_keys,root_session,,,,,,,ambiguous,,1778300229.056,15215,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,,,,,,,,,,,,
0.856543,persistence_auth/authorized_keys,root_session,,,,,,,ambiguous,,1778300229.068,15216,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,,,,,,,,,,,,
0.856543,persistence_auth/authorized_keys,root_session,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300229.068,15217,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/sbin/sshd,/dev/log,/dev/log,0,0,4294967295,17059,9653,(none),4294967295
0.856543,persistence_auth/authorized_keys,root_session,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300229.068,15218,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,4294967295,17059,9653,(none),4294967295
0.856543,persistence_auth/authorized_keys,root_session,126,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300229.068,15219,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/sbin/sshd,,,0,0,4294967295,17059,9653,(none),4294967295
0.856543,persistence_auth/authorized_keys,root_session,,,,,,,ambiguous,,1778300229.068,15220,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,,,,,,,,,,,,
0.856543,persistence_auth/authorized_keys,root_session,77,file_destroy,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300229.068,15221,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/sbin/sshd,,,0,0,4294967295,17059,9653,(none),4294967295
0.856543,persistence_auth/authorized_keys,root_session,write,(null),sshd,,/usr/sbin/sshd -D -R,,benign,,1778300229.068,15222,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,4,/usr/sbin/sshd,,,0,0,1001,17059,9653,(none),47
0.856543,persistence_auth/authorized_keys,root_session,114,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300229.068,15223,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/sbin/sshd,,,0,0,1001,17059,9653,(none),47
0.856543,persistence_auth/authorized_keys,root_session,113,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300229.068,15224,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/sbin/sshd,,,1001,0,1001,17059,9653,(none),47
0.856543,persistence_auth/authorized_keys,root_session,113,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300229.068,15225,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/sbin/sshd,,,0,0,1001,17059,9653,(none),47
0.856543,persistence_auth/authorized_keys,root_session,114,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300229.068,15226,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/sbin/sshd,,,0,0,1001,17059,9653,(none),47
0.856543,persistence_auth/authorized_keys,root_session,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300229.068,15227,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/sbin/sshd,/dev/log,/dev/log,0,0,1001,17059,9653,(none),47
0.856543,persistence_auth/authorized_keys,root_session,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300229.068,15228,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,no,-2,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.Multiplexer,/run/systemd/userdb/io.systemd.Multiplexer,0,0,1001,17059,9653,(none),47
0.856543,persistence_auth/authorized_keys,root_session,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300229.068,15229,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,17059,9653,(none),47
0.858543,persistence_auth/authorized_keys,root_session,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300229.070,15230,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/sbin/sshd,/run/dbus/system_bus_socket,/run/dbus/system_bus_socket,0,0,1001,17059,9653,(none),47
0.867543,persistence_auth/authorized_keys,root_session,execve,exec,sh,sh -c -- /usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d > /run/motd.dynamic.new,sh -c -- /usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-mo,/,benign,,1778300229.079,15231,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/dash,/bin/sh,/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17134,17059,(none),47
0.868543,persistence_auth/authorized_keys,root_session,execve,exec,env,/usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d,/usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d,/,benign,,1778300229.080,15232,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/env,/usr/bin/env,/usr/bin/env|/lib64/ld-linux-x86-64.so.2,0,0,1001,17135,17134,(none),47
0.869543,persistence_auth/authorized_keys,root_session,execve,exec,env,,/usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d,/,benign,,1778300229.081,15233,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,no,-2,/usr/bin/env,/usr/local/sbin/run-parts,/usr/local/sbin/run-parts,0,0,1001,17135,17134,(none),47
0.869543,persistence_auth/authorized_keys,root_session,execve,exec,env,,/usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d,/,benign,,1778300229.081,15234,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,no,-2,/usr/bin/env,/usr/local/bin/run-parts,/usr/local/bin/run-parts,0,0,1001,17135,17134,(none),47
0.869543,persistence_auth/authorized_keys,root_session,execve,exec,env,,/usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d,/,benign,,1778300229.081,15235,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,no,-2,/usr/bin/env,/usr/sbin/run-parts,/usr/sbin/run-parts,0,0,1001,17135,17134,(none),47
0.869543,persistence_auth/authorized_keys,root_session,execve,exec,run-parts,run-parts --lsbsysinit /etc/update-motd.d,/usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d,/,benign,,1778300229.081,15236,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/run-parts,/usr/bin/run-parts,/usr/bin/run-parts|/lib64/ld-linux-x86-64.so.2,0,0,1001,17135,17134,(none),47
0.871543,persistence_auth/authorized_keys,root_session,execve,exec,00-header,/bin/sh /etc/update-motd.d/00-header,/bin/sh /etc/update-motd.d/00-header,/,benign,,1778300229.083,15237,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/dash,/etc/update-motd.d/00-header,/etc/update-motd.d/00-header|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17136,17135,(none),47
0.872543,persistence_auth/authorized_keys,root_session,execve,exec,uname,uname -o,uname -o,/,benign,,1778300229.084,15238,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/uname,/usr/bin/uname,/usr/bin/uname|/lib64/ld-linux-x86-64.so.2,0,0,1001,17137,17136,(none),47
0.873543,persistence_auth/authorized_keys,root_session,execve,exec,uname,uname -r,uname -r,/,benign,,1778300229.085,15239,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/uname,/usr/bin/uname,/usr/bin/uname|/lib64/ld-linux-x86-64.so.2,0,0,1001,17138,17136,(none),47
0.874543,persistence_auth/authorized_keys,root_session,execve,exec,uname,uname -m,uname -m,/,benign,,1778300229.086,15240,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/uname,/usr/bin/uname,/usr/bin/uname|/lib64/ld-linux-x86-64.so.2,0,0,1001,17139,17136,(none),47
0.876543,persistence_auth/authorized_keys,root_session,execve,exec,10-help-text,/bin/sh /etc/update-motd.d/10-help-text,/bin/sh /etc/update-motd.d/10-help-text,/,benign,,1778300229.088,15241,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/dash,/etc/update-motd.d/10-help-text,/etc/update-motd.d/10-help-text|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17140,17135,(none),47
0.877543,persistence_auth/authorized_keys,root_session,execve,exec,50-landscape-sy,/bin/sh /etc/update-motd.d/50-landscape-sysinfo,/bin/sh /etc/update-motd.d/50-landscape-sysinfo,/,benign,,1778300229.089,15242,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/dash,/etc/update-motd.d/50-landscape-sysinfo,/etc/update-motd.d/50-landscape-sysinfo|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17141,17135,(none),47
0.878543,persistence_auth/authorized_keys,root_session,execve,exec,find,find /var/lib/landscape/landscape-sysinfo.cache -newermt now-1 minutes,find /var/lib/landscape/landscape-sysinfo.cache -newermt now-1 minutes,/,benign,,1778300229.090,15243,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/find,/usr/bin/find,/usr/bin/find|/lib64/ld-linux-x86-64.so.2,0,0,1001,17142,17141,(none),47
0.879543,persistence_auth/authorized_keys,root_session,execve,exec,cat,cat /var/lib/landscape/landscape-sysinfo.cache,cat /var/lib/landscape/landscape-sysinfo.cache,/,benign,,1778300229.091,15244,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/cat,/usr/bin/cat,/usr/bin/cat|/lib64/ld-linux-x86-64.so.2,0,0,1001,17143,17141,(none),47
0.881543,persistence_auth/authorized_keys,root_session,execve,exec,50-motd-news,/bin/sh /etc/update-motd.d/50-motd-news,/bin/sh /etc/update-motd.d/50-motd-news,/,benign,,1778300229.093,15245,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/dash,/etc/update-motd.d/50-motd-news,/etc/update-motd.d/50-motd-news|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17144,17135,(none),47
0.881543,persistence_auth/authorized_keys,root_session,execve,exec,cat,cat /var/cache/motd-news,cat /var/cache/motd-news,/,benign,,1778300229.093,15247,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/cat,/usr/bin/cat,/usr/bin/cat|/lib64/ld-linux-x86-64.so.2,0,0,1001,17145,17144,(none),47
0.882543,persistence_auth/authorized_keys,root_session,execve,exec,tr,tr -d \000-\011\013\014\016-\037,tr -d \000-\011\013\014\016-\037,/,benign,,1778300229.094,15246,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/tr,/usr/bin/tr,/usr/bin/tr|/lib64/ld-linux-x86-64.so.2,0,0,1001,17147,17144,(none),47
0.882543,persistence_auth/authorized_keys,root_session,execve,exec,head,head -n 10,head -n 10,/,benign,,1778300229.094,15248,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/head,/usr/bin/head,/usr/bin/head|/lib64/ld-linux-x86-64.so.2,0,0,1001,17146,17144,(none),47
0.883543,persistence_auth/authorized_keys,root_session,execve,exec,cut,cut -c -80,cut -c -80,/,benign,,1778300229.095,15249,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/cut,/usr/bin/cut,/usr/bin/cut|/lib64/ld-linux-x86-64.so.2,0,0,1001,17148,17144,(none),47
0.884543,persistence_auth/authorized_keys,root_session,execve,exec,85-fwupd,/bin/sh /etc/update-motd.d/85-fwupd,/bin/sh /etc/update-motd.d/85-fwupd,/,benign,,1778300229.096,15250,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/dash,/etc/update-motd.d/85-fwupd,/etc/update-motd.d/85-fwupd|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17149,17135,(none),47
0.885543,persistence_auth/authorized_keys,root_session,execve,exec,cat,cat /run/motd.d/85-fwupd,cat /run/motd.d/85-fwupd,/,benign,,1778300229.097,15251,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/cat,/usr/bin/cat,/usr/bin/cat|/lib64/ld-linux-x86-64.so.2,0,0,1001,17150,17149,(none),47
0.887543,persistence_auth/authorized_keys,root_session,execve,exec,90-updates-avai,/bin/sh /etc/update-motd.d/90-updates-available,/bin/sh /etc/update-motd.d/90-updates-available,/,benign,,1778300229.099,15252,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/dash,/etc/update-motd.d/90-updates-available,/etc/update-motd.d/90-updates-available|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17151,17135,(none),47
0.888543,persistence_auth/authorized_keys,root_session,execve,exec,cat,cat /var/lib/update-notifier/updates-available,cat /var/lib/update-notifier/updates-available,/,benign,,1778300229.100,15253,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/cat,/usr/bin/cat,/usr/bin/cat|/lib64/ld-linux-x86-64.so.2,0,0,1001,17152,17151,(none),47
0.889543,persistence_auth/authorized_keys,root_session,execve,exec,grep,grep -q -m 1 .,grep -q -m 1 .,/,benign,,1778300229.101,15254,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/grep,/usr/bin/grep,/usr/bin/grep|/lib64/ld-linux-x86-64.so.2,0,0,1001,17154,17151,(none),47
0.889543,persistence_auth/authorized_keys,root_session,execve,exec,find,find /var/lib/update-notifier/updates-available -newermt now-7 days,find /var/lib/update-notifier/updates-available -newermt now-7 days,/,benign,,1778300229.101,15255,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/find,/usr/bin/find,/usr/bin/find|/lib64/ld-linux-x86-64.so.2,0,0,1001,17153,17151,(none),47
0.890543,persistence_auth/authorized_keys,root_session,execve,exec,91-contract-ua-,/bin/sh /etc/update-motd.d/91-contract-ua-esm-status,/bin/sh /etc/update-motd.d/91-contract-ua-esm-status,/,benign,,1778300229.102,15256,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/dash,/etc/update-motd.d/91-contract-ua-esm-status,/etc/update-motd.d/91-contract-ua-esm-status|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17155,17135,(none),47
0.891543,persistence_auth/authorized_keys,root_session,execve,exec,91-release-upgr,/bin/sh /etc/update-motd.d/91-release-upgrade,/bin/sh /etc/update-motd.d/91-release-upgrade,/,benign,,1778300229.103,15257,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/dash,/etc/update-motd.d/91-release-upgrade,/etc/update-motd.d/91-release-upgrade|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17156,17135,(none),47
0.893543,persistence_auth/authorized_keys,root_session,execve,exec,cut,cut -d -f4,cut -d -f4,/,benign,,1778300229.105,15258,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/cut,/usr/bin/cut,/usr/bin/cut|/lib64/ld-linux-x86-64.so.2,0,0,1001,17159,17157,(none),47
0.894543,persistence_auth/authorized_keys,root_session,execve,exec,id,id -u,id -u,/,benign,,1778300229.106,15259,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/id,/usr/bin/id,/usr/bin/id|/lib64/ld-linux-x86-64.so.2,0,0,1001,17160,17156,(none),47
0.895543,persistence_auth/authorized_keys,root_session,execve,exec,release-upgrade,/bin/sh -e /usr/lib/ubuntu-release-upgrader/release-upgrade-motd,/bin/sh /etc/update-motd.d/91-release-upgrade,/,benign,,1778300229.107,15260,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/dash,/usr/lib/ubuntu-release-upgrader/release-upgrade-motd,/usr/lib/ubuntu-release-upgrader/release-upgrade-motd|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17156,17135,(none),47
0.896543,persistence_auth/authorized_keys,root_session,execve,exec,date,date +%s,date +%s,/,benign,,1778300229.108,15261,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/date,/usr/bin/date,/usr/bin/date|/lib64/ld-linux-x86-64.so.2,0,0,1001,17161,17156,(none),47
0.898543,persistence_auth/authorized_keys,root_session,execve,exec,stat,stat -c %Y /var/lib/ubuntu-release-upgrader/release-upgrade-available,stat -c %Y /var/lib/ubuntu-release-upgrader/release-upgrade-available,/,benign,,1778300229.110,15262,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/stat,/usr/bin/stat,/usr/bin/stat|/lib64/ld-linux-x86-64.so.2,0,0,1001,17162,17156,(none),47
0.899543,persistence_auth/authorized_keys,root_session,execve,exec,expr,expr 1778282941 + 86400,expr 1778282941 + 86400,/,benign,,1778300229.111,15263,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/expr,/usr/bin/expr,/usr/bin/expr|/lib64/ld-linux-x86-64.so.2,0,0,1001,17163,17156,(none),47
0.900543,persistence_auth/authorized_keys,root_session,execve,exec,92-unattended-u,/bin/sh /etc/update-motd.d/92-unattended-upgrades,/bin/sh /etc/update-motd.d/92-unattended-upgrades,/,benign,,1778300229.112,15264,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/dash,/etc/update-motd.d/92-unattended-upgrades,/etc/update-motd.d/92-unattended-upgrades|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17164,17135,(none),47
0.901543,persistence_auth/authorized_keys,root_session,execve,exec,update-motd-una,/bin/sh /usr/share/unattended-upgrades/update-motd-unattended-upgrades,/bin/sh /etc/update-motd.d/92-unattended-upgrades,/,benign,,1778300229.113,15265,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/dash,/usr/share/unattended-upgrades/update-motd-unattended-upgrades,/usr/share/unattended-upgrades/update-motd-unattended-upgrades|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17164,17135,(none),47
0.903543,persistence_auth/authorized_keys,root_session,execve,exec,95-hwe-eol,/bin/sh /etc/update-motd.d/95-hwe-eol,/bin/sh /etc/update-motd.d/95-hwe-eol,/,benign,,1778300229.115,15266,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/dash,/etc/update-motd.d/95-hwe-eol,/etc/update-motd.d/95-hwe-eol|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17165,17135,(none),47
0.904543,persistence_auth/authorized_keys,root_session,execve,exec,find,find /var/lib/update-notifier/hwe-eol -newermt now-1 days,find /var/lib/update-notifier/hwe-eol -newermt now-1 days,/,benign,,1778300229.116,15267,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/find,/usr/bin/find,/usr/bin/find|/lib64/ld-linux-x86-64.so.2,0,0,1001,17166,17165,(none),47
0.905543,persistence_auth/authorized_keys,root_session,execve,exec,97-overlayroot,/bin/sh /etc/update-motd.d/97-overlayroot,/bin/sh /etc/update-motd.d/97-overlayroot,/,benign,,1778300229.117,15268,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/dash,/etc/update-motd.d/97-overlayroot,/etc/update-motd.d/97-overlayroot|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17167,17135,(none),47
0.906543,persistence_auth/authorized_keys,root_session,execve,exec,egrep,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,benign,,1778300229.118,15269,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/dash,/usr/bin/egrep,/usr/bin/egrep|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17169,17168,(none),47
0.906543,persistence_auth/authorized_keys,root_session,execve,exec,sort,sort -r,sort -r,/,benign,,1778300229.118,15270,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,yes,0,/usr/bin/sort,/usr/bin/sort,/usr/bin/sort|/lib64/ld-linux-x86-64.so.2,0,0,1001,17170,17168,(none),47
0.907543,persistence_auth/authorized_keys,root_session,execve,exec,egrep,,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,benign,,1778300229.119,15271,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,no,-2,/usr/bin/dash,/usr/local/sbin/grep,/usr/local/sbin/grep,0,0,1001,17169,17168,(none),47
0.907543,persistence_auth/authorized_keys,root_session,execve,exec,egrep,,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,benign,,1778300229.119,15272,attack_window,20260508_211709_authorized_keys_W9jmSO,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,persistence_auth,no,-2,/usr/bin/dash,/usr/local/bin/grep,/usr/local/bin/grep,0,0,1001,17169,17168,(none),47
