seconds_from_attack_start,attack_payload,attack_delivery,syscall,key,comm,command,proctitle,cwd,manual_label,manual_note,timestamp,event_id,anchor_phase,attack_run_id,attack_chain_id,attack_category,success,exit,exe,path,paths,uid,euid,auid,pid,ppid,tty,ses
3.104284,vandalism/firewall_disable,windows_ncat_auto,,,,,,,ambiguous,,1778300435.853,33603,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,,,,,,,,,,,,
3.104284,vandalism/firewall_disable,windows_ncat_auto,,,,,,,ambiguous,,1778300435.853,33604,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,,,,,,,,,,,,
3.104284,vandalism/firewall_disable,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'filter' -X || true,,benign,,1778300435.853,33605,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,22824,22823,(none),113
3.104284,vandalism/firewall_disable,windows_ncat_auto,execve,shell_exec,bash,bash -lc ip6tables -t 'filter' -X || true,sudo -n -- bash -lc ip6tables -t 'filter' -X || true,/home/deploy-rkejw,benign,,1778300435.853,33606,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/bash,/usr/bin/bash,/usr/bin/bash|/lib64/ld-linux-x86-64.so.2,0,0,1001,22824,22823,(none),113
3.106284,vandalism/firewall_disable,windows_ncat_auto,execve,exec,locale-check,/usr/bin/locale-check C.UTF-8,/usr/bin/locale-check C.UTF-8,/home/deploy-rkejw,benign,,1778300435.855,33607,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/locale-check,/usr/bin/locale-check,/usr/bin/locale-check|/lib64/ld-linux-x86-64.so.2,0,0,1001,22825,22824,(none),113
3.108284,vandalism/firewall_disable,windows_ncat_auto,execve,exec,locale,locale,locale,/home/deploy-rkejw,benign,,1778300435.857,33608,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/locale,/usr/bin/locale,/usr/bin/locale|/lib64/ld-linux-x86-64.so.2,0,0,1001,22826,22824,(none),113
3.109284,vandalism/firewall_disable,windows_ncat_auto,execve,exec,mesg,mesg n,mesg n,/home/deploy-rkejw,benign,,1778300435.858,33609,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/mesg,/usr/bin/mesg,/usr/bin/mesg|/lib64/ld-linux-x86-64.so.2,0,0,1001,22828,22824,(none),113
3.110284,vandalism/firewall_disable,windows_ncat_auto,execve,exec,ip6tables,ip6tables -t filter -X,ip6tables -t filter -X,/home/deploy-rkejw,benign,,1778300435.859,33610,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/sbin/xtables-nft-multi,/usr/sbin/ip6tables,/usr/sbin/ip6tables|/lib64/ld-linux-x86-64.so.2,0,0,1001,22829,22824,(none),113
3.112284,vandalism/firewall_disable,windows_ncat_auto,,,,,,,ambiguous,,1778300435.861,33611,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,,,,,,,,,,,,
3.112284,vandalism/firewall_disable,windows_ncat_auto,,,,,,,ambiguous,,1778300435.861,33612,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,,,,,,,,,,,,
3.112284,vandalism/firewall_disable,windows_ncat_auto,openat,tmp_activity,bash,,/bin/bash,/home/deploy-rkejw,benign,,1778300435.861,33613,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,3,/usr/bin/bash,/dev/shm/aegis_20260508_212033_firewall_disable_JITTWV/,/dev/shm/aegis_20260508_212033_firewall_disable_JITTWV/|/dev/shm/aegis_20260508_212033_firewall_disable_JITTWV/metadata.txt,1001,1001,1001,22468,22464,(none),113
3.114284,vandalism/firewall_disable,windows_ncat_auto,openat,tmp_activity,bash,,/bin/bash,/home/deploy-rkejw,benign,,1778300435.863,33614,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,3,/usr/bin/bash,/dev/shm/aegis_20260508_212033_firewall_disable_JITTWV/,/dev/shm/aegis_20260508_212033_firewall_disable_JITTWV/|/dev/shm/aegis_20260508_212033_firewall_disable_JITTWV/metadata.json,1001,1001,1001,22468,22464,(none),113
3.114284,vandalism/firewall_disable,windows_ncat_auto,execve,exec,id,id -u,id -u,/home/deploy-rkejw,benign,,1778300435.863,33615,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/id,/usr/bin/id,/usr/bin/id|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,22832,22468,(none),113
3.115284,vandalism/firewall_disable,windows_ncat_auto,execve,exec,sudo,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,/home/deploy-rkejw,benign,,1778300435.864,33616,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,/usr/bin/sudo,/usr/bin/sudo|/lib64/ld-linux-x86-64.so.2,1001,0,1001,22833,22468,(none),113
3.116284,vandalism/firewall_disable,windows_ncat_auto,connect,network_connect,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,/home/deploy-rkejw,benign,,1778300435.865,33617,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,no,-2,/usr/bin/sudo,/var/run/nscd/socket,/var/run/nscd/socket,1001,0,1001,22833,22468,(none),113
3.116284,vandalism/firewall_disable,windows_ncat_auto,connect,network_connect,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,/home/deploy-rkejw,benign,,1778300435.865,33618,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,no,-2,/usr/bin/sudo,/var/run/nscd/socket,/var/run/nscd/socket,1001,0,1001,22833,22468,(none),113
3.117284,vandalism/firewall_disable,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.866,33619,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,22833,22468,(none),113
3.117284,vandalism/firewall_disable,windows_ncat_auto,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.866,33620,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,22833,22468,(none),113
3.117284,vandalism/firewall_disable,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.866,33621,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,1,1001,22833,22468,(none),113
3.117284,vandalism/firewall_disable,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.866,33622,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,22833,22468,(none),113
3.117284,vandalism/firewall_disable,windows_ncat_auto,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.866,33623,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,22833,22468,(none),113
3.117284,vandalism/firewall_disable,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.866,33624,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,22833,22468,(none),113
3.117284,vandalism/firewall_disable,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.866,33625,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,1,1001,22833,22468,(none),113
3.117284,vandalism/firewall_disable,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.866,33626,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,22833,22468,(none),113
3.117284,vandalism/firewall_disable,windows_ncat_auto,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.866,33627,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,22833,22468,(none),113
3.117284,vandalism/firewall_disable,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.866,33628,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,22833,22468,(none),113
3.117284,vandalism/firewall_disable,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.866,33629,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,1,1001,22833,22468,(none),113
3.117284,vandalism/firewall_disable,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.866,33630,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,22833,22468,(none),113
3.117284,vandalism/firewall_disable,windows_ncat_auto,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.866,33631,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,22833,22468,(none),113
3.117284,vandalism/firewall_disable,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.866,33632,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,22833,22468,(none),113
3.117284,vandalism/firewall_disable,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.866,33633,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,1,1001,22833,22468,(none),113
3.117284,vandalism/firewall_disable,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.866,33634,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,22833,22468,(none),113
3.117284,vandalism/firewall_disable,windows_ncat_auto,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.866,33635,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,22833,22468,(none),113
3.117284,vandalism/firewall_disable,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.866,33636,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,22833,22468,(none),113
3.117284,vandalism/firewall_disable,windows_ncat_auto,connect,network_connect,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,/home/deploy-rkejw,benign,,1778300435.866,33637,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,no,-2,/usr/bin/sudo,/var/run/nscd/socket,/var/run/nscd/socket,0,0,1001,22833,22468,(none),113
3.117284,vandalism/firewall_disable,windows_ncat_auto,connect,network_connect,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,/home/deploy-rkejw,benign,,1778300435.866,33638,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,no,-2,/usr/bin/sudo,/var/run/nscd/socket,/var/run/nscd/socket,0,0,1001,22833,22468,(none),113
3.117284,vandalism/firewall_disable,windows_ncat_auto,connect,network_connect,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.866,33639,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,22833,22468,(none),113
3.123284,vandalism/firewall_disable,windows_ncat_auto,connect,network_connect,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.872,33640,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,22833,22468,(none),113
3.123284,vandalism/firewall_disable,windows_ncat_auto,connect,network_connect,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.872,33641,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,22833,22468,(none),113
3.123284,vandalism/firewall_disable,windows_ncat_auto,connect,network_connect,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.872,33642,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,no,-22,/usr/bin/sudo,,,0,0,1001,22833,22468,(none),113
3.123284,vandalism/firewall_disable,windows_ncat_auto,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.872,33643,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,22833,22468,(none),113
3.123284,vandalism/firewall_disable,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.872,33644,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,1001,0,1001,22833,22468,(none),113
3.123284,vandalism/firewall_disable,windows_ncat_auto,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.872,33645,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,1001,0,1001,22833,22468,(none),113
3.123284,vandalism/firewall_disable,windows_ncat_auto,connect,network_connect,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,/home/deploy-rkejw,benign,,1778300435.872,33646,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,no,-2,/usr/bin/sudo,/var/run/nscd/socket,/var/run/nscd/socket,1001,0,1001,22833,22468,(none),113
3.123284,vandalism/firewall_disable,windows_ncat_auto,connect,network_connect,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,/home/deploy-rkejw,benign,,1778300435.872,33647,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,no,-2,/usr/bin/sudo,/var/run/nscd/socket,/var/run/nscd/socket,1001,0,1001,22833,22468,(none),113
3.123284,vandalism/firewall_disable,windows_ncat_auto,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.872,33648,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,1001,0,1001,22833,22468,(none),113
3.123284,vandalism/firewall_disable,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.872,33649,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,1001,0,1001,22833,22468,(none),113
3.124284,vandalism/firewall_disable,windows_ncat_auto,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.873,33650,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,1001,0,1001,22833,22468,(none),113
3.124284,vandalism/firewall_disable,windows_ncat_auto,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.873,33651,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,1001,0,1001,22833,22468,(none),113
3.124284,vandalism/firewall_disable,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.873,33652,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,1001,0,1001,22833,22468,(none),113
3.124284,vandalism/firewall_disable,windows_ncat_auto,,,,,,,ambiguous,,1778300435.873,33653,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,,,,,,,,,,,,
3.124284,vandalism/firewall_disable,windows_ncat_auto,connect,network_connect,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,/home/deploy-rkejw,benign,,1778300435.873,33654,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,/dev/log,/dev/log,1001,0,1001,22833,22468,(none),113
3.125284,vandalism/firewall_disable,windows_ncat_auto,,,,,,,ambiguous,,1778300435.874,33655,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,,,,,,,,,,,,
3.125284,vandalism/firewall_disable,windows_ncat_auto,setgid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.874,33656,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,1001,0,1001,22833,22468,(none),113
3.125284,vandalism/firewall_disable,windows_ncat_auto,126,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.874,33657,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,1001,0,1001,22833,22468,(none),113
3.125284,vandalism/firewall_disable,windows_ncat_auto,,,,,,,ambiguous,,1778300435.874,33658,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,,,,,,,,,,,,
3.126284,vandalism/firewall_disable,windows_ncat_auto,,,,,,,ambiguous,,1778300435.875,33659,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,,,,,,,,,,,,
3.126284,vandalism/firewall_disable,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,,benign,,1778300435.875,33660,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,22834,22833,(none),113
3.126284,vandalism/firewall_disable,windows_ncat_auto,execve,shell_exec,bash,bash -lc ip6tables -t 'nat' -F || true,sudo -n -- bash -lc ip6tables -t 'nat' -F || true,/home/deploy-rkejw,benign,,1778300435.875,33661,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/bash,/usr/bin/bash,/usr/bin/bash|/lib64/ld-linux-x86-64.so.2,0,0,1001,22834,22833,(none),113
3.127284,vandalism/firewall_disable,windows_ncat_auto,execve,exec,locale-check,/usr/bin/locale-check C.UTF-8,/usr/bin/locale-check C.UTF-8,/home/deploy-rkejw,benign,,1778300435.876,33662,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/locale-check,/usr/bin/locale-check,/usr/bin/locale-check|/lib64/ld-linux-x86-64.so.2,0,0,1001,22835,22834,(none),113
3.129284,vandalism/firewall_disable,windows_ncat_auto,execve,exec,locale,locale,locale,/home/deploy-rkejw,benign,,1778300435.878,33663,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/locale,/usr/bin/locale,/usr/bin/locale|/lib64/ld-linux-x86-64.so.2,0,0,1001,22836,22834,(none),113
3.131284,vandalism/firewall_disable,windows_ncat_auto,execve,exec,mesg,mesg n,mesg n,/home/deploy-rkejw,benign,,1778300435.880,33664,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/mesg,/usr/bin/mesg,/usr/bin/mesg|/lib64/ld-linux-x86-64.so.2,0,0,1001,22838,22834,(none),113
3.132284,vandalism/firewall_disable,windows_ncat_auto,execve,exec,ip6tables,ip6tables -t nat -F,ip6tables -t nat -F,/home/deploy-rkejw,benign,,1778300435.881,33665,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/sbin/xtables-nft-multi,/usr/sbin/ip6tables,/usr/sbin/ip6tables|/lib64/ld-linux-x86-64.so.2,0,0,1001,22839,22834,(none),113
3.133284,vandalism/firewall_disable,windows_ncat_auto,,,,,,,ambiguous,,1778300435.882,33666,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,,,,,,,,,,,,
3.133284,vandalism/firewall_disable,windows_ncat_auto,,,,,,,ambiguous,,1778300435.882,33667,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,,,,,,,,,,,,
3.134284,vandalism/firewall_disable,windows_ncat_auto,openat,tmp_activity,bash,,/bin/bash,/home/deploy-rkejw,benign,,1778300435.883,33668,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,3,/usr/bin/bash,/dev/shm/aegis_20260508_212033_firewall_disable_JITTWV/,/dev/shm/aegis_20260508_212033_firewall_disable_JITTWV/|/dev/shm/aegis_20260508_212033_firewall_disable_JITTWV/metadata.txt,1001,1001,1001,22468,22464,(none),113
3.134284,vandalism/firewall_disable,windows_ncat_auto,openat,tmp_activity,bash,,/bin/bash,/home/deploy-rkejw,benign,,1778300435.883,33669,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,3,/usr/bin/bash,/dev/shm/aegis_20260508_212033_firewall_disable_JITTWV/,/dev/shm/aegis_20260508_212033_firewall_disable_JITTWV/|/dev/shm/aegis_20260508_212033_firewall_disable_JITTWV/metadata.json,1001,1001,1001,22468,22464,(none),113
3.135284,vandalism/firewall_disable,windows_ncat_auto,execve,exec,id,id -u,id -u,/home/deploy-rkejw,benign,,1778300435.884,33670,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/id,/usr/bin/id,/usr/bin/id|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,22842,22468,(none),113
3.136284,vandalism/firewall_disable,windows_ncat_auto,execve,exec,sudo,sudo -n -- bash -lc ip6tables -t 'nat' -X || true,sudo -n -- bash -lc ip6tables -t 'nat' -X || true,/home/deploy-rkejw,benign,,1778300435.885,33671,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,/usr/bin/sudo,/usr/bin/sudo|/lib64/ld-linux-x86-64.so.2,1001,0,1001,22843,22468,(none),113
3.138284,vandalism/firewall_disable,windows_ncat_auto,connect,network_connect,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -X || true,/home/deploy-rkejw,benign,,1778300435.887,33672,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,no,-2,/usr/bin/sudo,/var/run/nscd/socket,/var/run/nscd/socket,1001,0,1001,22843,22468,(none),113
3.138284,vandalism/firewall_disable,windows_ncat_auto,connect,network_connect,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -X || true,/home/deploy-rkejw,benign,,1778300435.887,33673,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,no,-2,/usr/bin/sudo,/var/run/nscd/socket,/var/run/nscd/socket,1001,0,1001,22843,22468,(none),113
3.138284,vandalism/firewall_disable,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc ip6tables -t 'nat' -X || true,,benign,,1778300435.887,33674,attack_window,20260508_212033_firewall_disable_JITTWV,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,22843,22468,(none),113
