seconds_from_attack_start,attack_payload,attack_delivery,syscall,key,comm,command,proctitle,cwd,manual_label,manual_note,timestamp,event_id,anchor_phase,attack_run_id,attack_chain_id,attack_category,success,exit,exe,path,paths,uid,euid,auid,pid,ppid,tty,ses
3.306562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,shell_exec,bash,bash /tmp/tmp.ROsLMuGSxP /etc/ssh/sshd_config /var/lib/dpkg/info *ssh*.md5sums /var/lib/dpkg/info/linux-base.md5sums,sudo -n -- bash -lc bash /tmp/tmp.ROsLMuGSxP /etc/ssh/sshd_config /var/lib/dpkg/info \*ssh\*.md5sums /var/lib/dpkg/info/linux-ba,/home/deploy-rkejw,benign,,1778300358.492,26355,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/bash,/usr/bin/bash,/usr/bin/bash|/lib64/ld-linux-x86-64.so.2,0,0,1001,20792,20791,(none),99
3.307562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,md5sum,md5sum /etc/ssh/sshd_config,md5sum /etc/ssh/sshd_config,/home/deploy-rkejw,benign,,1778300358.493,26356,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/md5sum,/usr/bin/md5sum,/usr/bin/md5sum|/lib64/ld-linux-x86-64.so.2,0,0,1001,20798,20797,(none),99
3.311562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,awk,awk {print $1},awk {print $1},/home/deploy-rkejw,benign,,1778300358.497,26357,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/gawk,/usr/bin/awk,/usr/bin/awk|/lib64/ld-linux-x86-64.so.2,0,0,1001,20799,20797,(none),99
3.319562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,grep,grep -qE [[:space:]]+etc/ssh/sshd_config$ /var/lib/dpkg/info/libssh-4:amd64.md5sums,grep -qE [[:space:]]+etc/ssh/sshd_config$ /var/lib/dpkg/info/libssh-4:amd64.md5sums,/home/deploy-rkejw,benign,,1778300358.505,26358,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/grep,/usr/bin/grep,/usr/bin/grep|/lib64/ld-linux-x86-64.so.2,0,0,1001,20800,20792,(none),99
3.324562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,grep,grep -qE [[:space:]]+etc/ssh/sshd_config$ /var/lib/dpkg/info/openssh-client.md5sums,grep -qE [[:space:]]+etc/ssh/sshd_config$ /var/lib/dpkg/info/openssh-client.md5sums,/home/deploy-rkejw,benign,,1778300358.510,26359,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/grep,/usr/bin/grep,/usr/bin/grep|/lib64/ld-linux-x86-64.so.2,0,0,1001,20801,20792,(none),99
3.325562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,grep,grep -qE [[:space:]]+etc/ssh/sshd_config$ /var/lib/dpkg/info/openssh-server.md5sums,grep -qE [[:space:]]+etc/ssh/sshd_config$ /var/lib/dpkg/info/openssh-server.md5sums,/home/deploy-rkejw,benign,,1778300358.511,26360,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/grep,/usr/bin/grep,/usr/bin/grep|/lib64/ld-linux-x86-64.so.2,0,0,1001,20802,20792,(none),99
3.327562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,grep,grep -qE [[:space:]]+etc/ssh/sshd_config$ /var/lib/dpkg/info/openssh-sftp-server.md5sums,grep -qE [[:space:]]+etc/ssh/sshd_config$ /var/lib/dpkg/info/openssh-sftp-server.md5sums,/home/deploy-rkejw,benign,,1778300358.513,26361,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/grep,/usr/bin/grep,/usr/bin/grep|/lib64/ld-linux-x86-64.so.2,0,0,1001,20803,20792,(none),99
3.328562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,grep,grep -qE [[:space:]]+etc/ssh/sshd_config$ /var/lib/dpkg/info/ssh-import-id.md5sums,grep -qE [[:space:]]+etc/ssh/sshd_config$ /var/lib/dpkg/info/ssh-import-id.md5sums,/home/deploy-rkejw,benign,,1778300358.514,26362,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/grep,/usr/bin/grep,/usr/bin/grep|/lib64/ld-linux-x86-64.so.2,0,0,1001,20804,20792,(none),99
3.329562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,,,,,,,ambiguous,,1778300358.515,26363,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,,,,,,,,,,,,
3.329562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,,,,,,,ambiguous,,1778300358.515,26364,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,,,,,,,,,,,,
3.330562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,id,id -u,id -u,/home/deploy-rkejw,benign,,1778300358.516,26365,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/id,/usr/bin/id,/usr/bin/id|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,20805,20705,(none),99
3.333562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,sudo,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,/home/deploy-rkejw,benign,,1778300358.519,26366,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,/usr/bin/sudo,/usr/bin/sudo|/lib64/ld-linux-x86-64.so.2,1001,0,1001,20806,20705,(none),99
3.334562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,connect,network_connect,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,/home/deploy-rkejw,benign,,1778300358.520,26367,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,no,-2,/usr/bin/sudo,/var/run/nscd/socket,/var/run/nscd/socket,1001,0,1001,20806,20705,(none),99
3.334562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,connect,network_connect,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,/home/deploy-rkejw,benign,,1778300358.520,26368,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,no,-2,/usr/bin/sudo,/var/run/nscd/socket,/var/run/nscd/socket,1001,0,1001,20806,20705,(none),99
3.335562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.521,26369,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,0,0,1001,20806,20705,(none),99
3.335562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.521,26370,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,0,0,1001,20806,20705,(none),99
3.335562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.521,26371,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,0,1,1001,20806,20705,(none),99
3.335562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.521,26372,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,0,0,1001,20806,20705,(none),99
3.335562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.521,26373,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,0,0,1001,20806,20705,(none),99
3.335562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.521,26374,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,0,0,1001,20806,20705,(none),99
3.335562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.521,26375,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,0,1,1001,20806,20705,(none),99
3.335562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.521,26376,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,0,0,1001,20806,20705,(none),99
3.335562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.521,26377,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,0,0,1001,20806,20705,(none),99
3.335562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.521,26378,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,0,0,1001,20806,20705,(none),99
3.335562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.521,26379,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,0,1,1001,20806,20705,(none),99
3.335562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.521,26380,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,0,0,1001,20806,20705,(none),99
3.336562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.522,26381,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,0,0,1001,20806,20705,(none),99
3.336562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.522,26382,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,0,0,1001,20806,20705,(none),99
3.336562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.522,26383,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,0,1,1001,20806,20705,(none),99
3.336562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.522,26384,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,0,0,1001,20806,20705,(none),99
3.336562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.522,26385,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,0,0,1001,20806,20705,(none),99
3.336562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.522,26386,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,0,0,1001,20806,20705,(none),99
3.336562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,connect,network_connect,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,/home/deploy-rkejw,benign,,1778300358.522,26387,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,no,-2,/usr/bin/sudo,/var/run/nscd/socket,/var/run/nscd/socket,0,0,1001,20806,20705,(none),99
3.336562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,connect,network_connect,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,/home/deploy-rkejw,benign,,1778300358.522,26388,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,no,-2,/usr/bin/sudo,/var/run/nscd/socket,/var/run/nscd/socket,0,0,1001,20806,20705,(none),99
3.336562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,connect,network_connect,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.522,26389,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,0,0,1001,20806,20705,(none),99
3.339562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,connect,network_connect,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.525,26390,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,0,0,1001,20806,20705,(none),99
3.339562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,connect,network_connect,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.525,26391,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,0,0,1001,20806,20705,(none),99
3.339562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,connect,network_connect,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.525,26392,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,no,-22,/usr/bin/sudo,,,0,0,1001,20806,20705,(none),99
3.339562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.525,26393,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,0,0,1001,20806,20705,(none),99
3.339562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.525,26394,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,1001,0,1001,20806,20705,(none),99
3.339562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.525,26395,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,1001,0,1001,20806,20705,(none),99
3.340562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,connect,network_connect,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,/home/deploy-rkejw,benign,,1778300358.526,26396,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,no,-2,/usr/bin/sudo,/var/run/nscd/socket,/var/run/nscd/socket,1001,0,1001,20806,20705,(none),99
3.340562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,connect,network_connect,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,/home/deploy-rkejw,benign,,1778300358.526,26397,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,no,-2,/usr/bin/sudo,/var/run/nscd/socket,/var/run/nscd/socket,1001,0,1001,20806,20705,(none),99
3.340562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.526,26398,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,1001,0,1001,20806,20705,(none),99
3.340562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.526,26399,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,1001,0,1001,20806,20705,(none),99
3.340562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.526,26400,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,1001,0,1001,20806,20705,(none),99
3.340562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.526,26401,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,1001,0,1001,20806,20705,(none),99
3.340562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.526,26402,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,1001,0,1001,20806,20705,(none),99
3.341562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,,,,,,,ambiguous,,1778300358.527,26403,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,,,,,,,,,,,,
3.341562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,connect,network_connect,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,/home/deploy-rkejw,benign,,1778300358.527,26404,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,/dev/log,/dev/log,1001,0,1001,20806,20705,(none),99
3.341562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,,,,,,,ambiguous,,1778300358.527,26405,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,,,,,,,,,,,,
3.341562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setgid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.527,26406,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,1001,0,1001,20806,20705,(none),99
3.341562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,126,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.527,26407,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,1001,0,1001,20806,20705,(none),99
3.341562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,,,,,,,ambiguous,,1778300358.527,26408,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,,,,,,,,,,,,
3.341562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,,,,,,,ambiguous,,1778300358.527,26409,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,,,,,,,,,,,,
3.343562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,,benign,,1778300358.529,26410,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sudo,,,0,0,1001,20807,20806,(none),99
3.343562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,shell_exec,bash,bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,/home/deploy-rkejw,benign,,1778300358.529,26411,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/bash,/usr/bin/bash,/usr/bin/bash|/lib64/ld-linux-x86-64.so.2,0,0,1001,20807,20806,(none),99
3.344562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,locale-check,/usr/bin/locale-check C.UTF-8,/usr/bin/locale-check C.UTF-8,/home/deploy-rkejw,benign,,1778300358.530,26412,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/locale-check,/usr/bin/locale-check,/usr/bin/locale-check|/lib64/ld-linux-x86-64.so.2,0,0,1001,20808,20807,(none),99
3.346562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,locale,locale,locale,/home/deploy-rkejw,benign,,1778300358.532,26413,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/locale,/usr/bin/locale,/usr/bin/locale|/lib64/ld-linux-x86-64.so.2,0,0,1001,20809,20807,(none),99
3.347562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,mesg,mesg n,mesg n,/home/deploy-rkejw,benign,,1778300358.533,26414,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/mesg,/usr/bin/mesg,/usr/bin/mesg|/lib64/ld-linux-x86-64.so.2,0,0,1001,20811,20807,(none),99
3.349562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,touch,touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,/home/deploy-rkejw,benign,,1778300358.535,26415,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/touch,/usr/bin/touch,/usr/bin/touch|/lib64/ld-linux-x86-64.so.2,0,0,1001,20807,20806,(none),99
3.349562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,openat,sshd_config,touch,,sudo -n -- bash -lc touch -r /etc/ssh/ssh_config /etc/ssh/sshd_config,/home/deploy-rkejw,benign,,1778300358.535,26416,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,3,/usr/bin/touch,/etc/ssh/,/etc/ssh/|/etc/ssh/sshd_config,0,0,1001,20807,20806,(none),99
3.350562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,,,,,,,ambiguous,,1778300358.536,26417,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,,,,,,,,,,,,
3.350562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,,,,,,,ambiguous,,1778300358.536,26418,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,,,,,,,,,,,,
