seconds_from_attack_start,attack_payload,attack_delivery,syscall,key,comm,command,proctitle,cwd,manual_label,manual_note,timestamp,event_id,anchor_phase,attack_run_id,attack_chain_id,attack_category,success,exit,exe,path,paths,uid,euid,auid,pid,ppid,tty,ses
1.061536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.743,50473,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,0,1,1001,27575,27536,(none),176
1.061536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.743,50474,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,27575,27536,(none),176
1.061536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.743,50475,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,27575,27536,(none),176
1.061536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.743,50476,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,27575,27536,(none),176
1.061536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.743,50477,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,0,1,1001,27575,27536,(none),176
1.061536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.743,50478,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,27575,27536,(none),176
1.061536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.743,50479,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,27575,27536,(none),176
1.061536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.743,50480,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,27575,27536,(none),176
1.061536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.743,50481,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,0,1,1001,27575,27536,(none),176
1.061536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.743,50482,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,27575,27536,(none),176
1.061536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.743,50483,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,27575,27536,(none),176
1.061536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.743,50484,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,27575,27536,(none),176
1.061536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.743,50485,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,0,1,1001,27575,27536,(none),176
1.061536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.743,50486,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,27575,27536,(none),176
1.061536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.743,50487,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,27575,27536,(none),176
1.061536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.743,50488,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,27575,27536,(none),176
1.061536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',/home/deploy-rkejw,benign,,1778300647.743,50489,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-2,/usr/bin/sudo,/var/run/nscd/socket,/var/run/nscd/socket,0,0,1001,27575,27536,(none),176
1.062536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',/home/deploy-rkejw,benign,,1778300647.744,50490,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-2,/usr/bin/sudo,/var/run/nscd/socket,/var/run/nscd/socket,0,0,1001,27575,27536,(none),176
1.062536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.744,50491,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,27575,27536,(none),176
1.062536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.744,50492,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,27575,27536,(none),176
1.062536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.744,50493,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,27575,27536,(none),176
1.062536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.744,50494,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,27575,27536,(none),176
1.063535,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',/home/deploy-rkejw,benign,,1778300647.745,50495,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-2,/usr/bin/sudo,/var/run/nscd/socket,/var/run/nscd/socket,0,0,1001,27575,27536,(none),176
1.063535,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',/home/deploy-rkejw,benign,,1778300647.745,50496,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-2,/usr/bin/sudo,/var/run/nscd/socket,/var/run/nscd/socket,0,0,1001,27575,27536,(none),176
1.063535,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',/home/deploy-rkejw,benign,,1778300647.745,50497,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,/dev/log,/dev/log,0,0,1001,27575,27536,(none),176
1.064536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.746,50498,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,27575,27536,(none),176
1.064536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.746,50499,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,1001,0,1001,27575,27536,(none),176
1.064536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.746,50500,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,1001,0,1001,27575,27536,(none),176
1.064536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.746,50501,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,1001,0,1001,27575,27536,(none),176
1.064536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.746,50502,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,1001,0,1001,27575,27536,(none),176
1.064536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.746,50503,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,1001,0,1001,27575,27536,(none),176
1.064536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.746,50504,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,1001,0,1001,27575,27536,(none),176
1.064536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.746,50505,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,1001,0,1001,27575,27536,(none),176
1.065536,vandalism/dns_delete,scp_then_ssh,,,,,,,ambiguous,,1778300647.747,50506,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,,,,,,,,,,,,
1.065536,vandalism/dns_delete,scp_then_ssh,,,,,,,ambiguous,,1778300647.747,50507,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,,,,,,,,,,,,
1.065536,vandalism/dns_delete,scp_then_ssh,setgid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.747,50508,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,1001,0,1001,27575,27536,(none),176
1.066535,vandalism/dns_delete,scp_then_ssh,126,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.748,50509,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,1001,0,1001,27575,27536,(none),176
1.066535,vandalism/dns_delete,scp_then_ssh,,,,,,,ambiguous,,1778300647.748,50510,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,,,,,,,,,,,,
1.066535,vandalism/dns_delete,scp_then_ssh,,,,,,,ambiguous,,1778300647.748,50511,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,,,,,,,,,,,,
1.066535,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sudo,,sudo -n -- bash -lc test -e '/etc/resolv.conf',,benign,,1778300647.748,50512,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sudo,,,0,0,1001,27576,27575,(none),176
1.066535,vandalism/dns_delete,scp_then_ssh,execve,shell_exec,bash,bash -lc test -e '/etc/resolv.conf',sudo -n -- bash -lc test -e '/etc/resolv.conf',/home/deploy-rkejw,benign,,1778300647.748,50513,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/bash,/usr/bin/bash,/usr/bin/bash|/lib64/ld-linux-x86-64.so.2,0,0,1001,27576,27575,(none),176
1.068536,vandalism/dns_delete,scp_then_ssh,execve,exec,locale-check,/usr/bin/locale-check C.UTF-8,/usr/bin/locale-check C.UTF-8,/home/deploy-rkejw,benign,,1778300647.750,50514,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/locale-check,/usr/bin/locale-check,/usr/bin/locale-check|/lib64/ld-linux-x86-64.so.2,0,0,1001,27577,27576,(none),176
1.071536,vandalism/dns_delete,scp_then_ssh,execve,exec,locale,locale,locale,/home/deploy-rkejw,benign,,1778300647.753,50515,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/locale,/usr/bin/locale,/usr/bin/locale|/lib64/ld-linux-x86-64.so.2,0,0,1001,27578,27576,(none),176
1.073536,vandalism/dns_delete,scp_then_ssh,execve,exec,mesg,mesg n,mesg n,/home/deploy-rkejw,benign,,1778300647.755,50516,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/mesg,/usr/bin/mesg,/usr/bin/mesg|/lib64/ld-linux-x86-64.so.2,0,0,1001,27580,27576,(none),176
1.074536,vandalism/dns_delete,scp_then_ssh,,,,,,,ambiguous,,1778300647.756,50517,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,,,,,,,,,,,,
1.074536,vandalism/dns_delete,scp_then_ssh,,,,,,,ambiguous,,1778300647.756,50518,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,,,,,,,,,,,,
1.075536,vandalism/dns_delete,scp_then_ssh,openat,tmp_activity,bash,,bash /tmp/.cache/aegis_20260508_212407_dns_delete_9ci3sG/runtime.sh,/home/deploy-rkejw,benign,,1778300647.757,50519,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,3,/usr/bin/bash,/tmp/.cache/aegis_20260508_212407_dns_delete_9ci3sG/,/tmp/.cache/aegis_20260508_212407_dns_delete_9ci3sG/|/tmp/.cache/aegis_20260508_212407_dns_delete_9ci3sG/metadata.txt,1001,1001,1001,27536,27534,(none),176
1.075536,vandalism/dns_delete,scp_then_ssh,openat,tmp_activity,bash,,bash /tmp/.cache/aegis_20260508_212407_dns_delete_9ci3sG/runtime.sh,/home/deploy-rkejw,benign,,1778300647.757,50520,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,3,/usr/bin/bash,/tmp/.cache/aegis_20260508_212407_dns_delete_9ci3sG/,/tmp/.cache/aegis_20260508_212407_dns_delete_9ci3sG/|/tmp/.cache/aegis_20260508_212407_dns_delete_9ci3sG/metadata.json,1001,1001,1001,27536,27534,(none),176
1.077536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,sshd: deploy-rkejw [priv],/,benign,,1778300647.759,50521,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,/dev/log,/dev/log,1001,1001,1001,27533,27479,(none),176
1.078536,vandalism/dns_delete,scp_then_ssh,114,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.760,50522,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,27479,21008,(none),176
1.078536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.760,50523,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,1001,1001,27479,21008,(none),176
1.078536,vandalism/dns_delete,scp_then_ssh,113,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.760,50524,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,27479,21008,(none),176
1.078536,vandalism/dns_delete,scp_then_ssh,114,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.760,50525,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,27479,21008,(none),176
1.078536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300647.760,50526,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,/run/dbus/system_bus_socket,/run/dbus/system_bus_socket,0,0,1001,27479,21008,(none),176
1.079535,vandalism/dns_delete,scp_then_ssh,,,,,,,ambiguous,,1778300647.761,50527,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,,,,,,,,,,,,
1.079535,vandalism/dns_delete,scp_then_ssh,,,,,,,ambiguous,,1778300647.761,50528,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,,,,,,,,,,,,
1.080536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.762,50529,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,27479,21008,(none),176
1.080536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.762,50530,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,1001,1001,27479,21008,(none),176
1.080536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.762,50531,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,27479,21008,(none),176
1.080536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.762,50532,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,27479,21008,(none),176
1.093536,vandalism/dns_delete,scp_then_ssh,execve,exec,sshd,/usr/sbin/sshd -D -R,/usr/sbin/sshd -D -R,/,benign,,1778300647.775,50533,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,/usr/sbin/sshd,/usr/sbin/sshd|/lib64/ld-linux-x86-64.so.2,0,0,4294967295,27583,21008,(none),4294967295
1.096536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300647.778,50534,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-2,/usr/sbin/sshd,/var/run/nscd/socket,/var/run/nscd/socket,0,0,4294967295,27583,21008,(none),4294967295
1.096536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.778,50535,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,27583,21008,(none),4294967295
1.096536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.778,50536,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,27583,21008,(none),4294967295
1.096536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.778,50537,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,27583,21008,(none),4294967295
1.096536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300647.778,50538,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-2,/usr/sbin/sshd,/var/run/nscd/socket,/var/run/nscd/socket,0,0,4294967295,27583,21008,(none),4294967295
1.096536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300647.778,50539,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-2,/usr/sbin/sshd,/var/run/nscd/socket,/var/run/nscd/socket,0,0,4294967295,27583,21008,(none),4294967295
1.098536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sshd,,sshd: [accepted],,benign,,1778300647.780,50540,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,27584,27583,(none),4294967295
1.099535,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sshd,,sshd: [accepted],,benign,,1778300647.781,50541,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,109,109,4294967295,27584,27583,(none),4294967295
1.099535,vandalism/dns_delete,scp_then_ssh,setgid,privilege_transition,sshd,,sshd: [accepted],,benign,,1778300647.781,50542,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-1,/usr/sbin/sshd,,,109,109,4294967295,27584,27583,(none),4294967295
1.099535,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sshd,,sshd: [accepted],,benign,,1778300647.781,50543,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-1,/usr/sbin/sshd,,,109,109,4294967295,27584,27583,(none),4294967295
1.099535,vandalism/dns_delete,scp_then_ssh,setuid,privilege_transition,sshd,,sshd: [accepted],,benign,,1778300647.781,50544,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-1,/usr/sbin/sshd,,,109,109,4294967295,27584,27583,(none),4294967295
1.099535,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sshd,,sshd: [accepted],,benign,,1778300647.781,50545,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-1,/usr/sbin/sshd,,,109,109,4294967295,27584,27583,(none),4294967295
1.200536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300647.882,50546,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-2,/usr/sbin/sshd,/var/run/nscd/socket,/var/run/nscd/socket,0,0,4294967295,27583,21008,(none),4294967295
1.200536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300647.882,50547,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-2,/usr/sbin/sshd,/var/run/nscd/socket,/var/run/nscd/socket,0,0,4294967295,27583,21008,(none),4294967295
1.200536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300647.882,50548,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,4294967295,27583,21008,(none),4294967295
1.201535,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.883,50549,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,27583,21008,(none),4294967295
1.201535,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.883,50550,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,1001,4294967295,27583,21008,(none),4294967295
